# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = multiplex_model_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = datafiles/brdu_stanfit.Rdump
# init = 2 (Default)
# random
#   seed = 1467499975 (Default)
# output
#   file = save_csv/multiplex_model_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# mpi_enabled = 1
# stanc_version = stanc3 a7f4b745
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,rho_dko,delta,r_eps,alpha,alpha_dko,lambda,sigma1,sigma2,sigma3,sigma4,y_hat.1.1,y_hat.2.1,y_hat.3.1,y_hat.1.2,y_hat.2.2,y_hat.3.2,y_hat.1.3,y_hat.2.3,y_hat.3.3,y_hat.1.4,y_hat.2.4,y_hat.3.4,y_hat.1.5,y_hat.2.5,y_hat.3.5,y_hat.1.6,y_hat.2.6,y_hat.3.6,y_hat.1.7,y_hat.2.7,y_hat.3.7,y_hat.1.8,y_hat.2.8,y_hat.3.8,y_hat.1.9,y_hat.2.9,y_hat.3.9,y_hat.1.10,y_hat.2.10,y_hat.3.10,y_hat.1.11,y_hat.2.11,y_hat.3.11,y_hat.1.12,y_hat.2.12,y_hat.3.12,largePreB_wt_mean.1,largePreB_wt_mean.2,largePreB_wt_mean.3,largePreB_wt_mean.4,largePreB_wt_mean.5,largePreB_wt_mean.6,largePreB_wt_mean.7,largePreB_wt_mean.8,largePreB_wt_mean.9,largePreB_wt_mean.10,largePreB_wt_mean.11,largePreB_wt_mean.12,largePreB_wt_mean.13,largePreB_wt_mean.14,largePreB_wt_mean.15,largePreB_wt_mean.16,largePreB_wt_mean.17,largePreB_wt_mean.18,largePreB_wt_mean.19,largePreB_wt_mean.20,largePreB_wt_mean.21,largePreB_dko_mean.1,largePreB_dko_mean.2,largePreB_dko_mean.3,largePreB_dko_mean.4,largePreB_dko_mean.5,largePreB_dko_mean.6,largePreB_dko_mean.7,largePreB_dko_mean.8,largePreB_dko_mean.9,largePreB_dko_mean.10,largePreB_dko_mean.11,largePreB_dko_mean.12,largePreB_dko_mean.13,largePreB_dko_mean.14,largePreB_dko_mean.15,largePreB_dko_mean.16,largePreB_dko_mean.17,largePreB_dko_mean.18,largePreB_dko_mean.19,largePreB_dko_mean.20,smallPreB_wt_mean.1,smallPreB_wt_mean.2,smallPreB_wt_mean.3,smallPreB_wt_mean.4,smallPreB_wt_mean.5,smallPreB_wt_mean.6,smallPreB_wt_mean.7,smallPreB_wt_mean.8,smallPreB_wt_mean.9,smallPreB_wt_mean.10,smallPreB_wt_mean.11,smallPreB_wt_mean.12,smallPreB_wt_mean.13,smallPreB_wt_mean.14,smallPreB_wt_mean.15,smallPreB_wt_mean.16,smallPreB_wt_mean.17,smallPreB_wt_mean.18,smallPreB_wt_mean.19,smallPreB_wt_mean.20,smallPreB_wt_mean.21,smallPreB_dko_mean.1,smallPreB_dko_mean.2,smallPreB_dko_mean.3,smallPreB_dko_mean.4,smallPreB_dko_mean.5,smallPreB_dko_mean.6,smallPreB_dko_mean.7,smallPreB_dko_mean.8,smallPreB_dko_mean.9,smallPreB_dko_mean.10,smallPreB_dko_mean.11,smallPreB_dko_mean.12,smallPreB_dko_mean.13,smallPreB_dko_mean.14,smallPreB_dko_mean.15,smallPreB_dko_mean.16,smallPreB_dko_mean.17,smallPreB_dko_mean.18,smallPreB_dko_mean.19,smallPreB_dko_mean.20,parms.1,parms.2,parms.3,parms.4,parms.5,parms.6,parms.7,init_cond.1,init_cond.2,init_cond.3,init_cond.4,init_cond.5,init_cond.6,init_cond.7,init_cond.8,init_cond.9,init_cond.10,init_cond.11,init_cond.12
68.9036,0.997739,0.400483,4,15,0,-65.0392,0.517967,0.517643,0.122842,3.77563,1.05315,0.563558,0.282784,0.335983,0.104655,0.263376,0.115639,0,84.6064,53.1464,0,4404.54,4329.09,372151,12721.9,12828.8,0,18.8483,11.8399,0,981.815,965.009,83027,2835.83,2859.64,0,3.28261e+11,1.38735e+15,0,1.48086e+12,1.06678e+16,4.31818e+06,3.30432e+12,4.08525e+16,0,7.24853e+06,8.27506e+07,0,3.0906e+07,6.16543e+08,607546,6.42668e+07,2.27763e+09,0,0,0,0,0,0,0,0.260829,0.260829,0.260829,0.260829,0.260829,0.260829,0.260829,0.254618,0.254618,0.254618,0.254618,0.254618,0.254618,0.254618,0,0,0,0,0,0,0,0.260828,0.260828,0.260828,0.260828,0.260828,0.260828,0.260828,0.25462,0.25462,0.25462,0.25462,0.25462,0.25462,0,0,0,0,0,0,0,0.353797,0.353797,0.353797,0.353797,0.353797,0.353797,0.353797,0.227853,0.227853,0.227853,0.227853,0.227853,0.227853,0.227853,0,0,0,0,0,0,0,0.372525,0.372525,0.372525,0.372525,0.372525,0.372525,0.372525,0.234905,0.234905,0.234905,0.234905,0.234905,0.234905,3.77563,0.517967,0.122842,0.517643,1.05315,0.282784,0.563558,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
70.153,0.935152,0.400483,3,7,0,-65.5683,0.818811,0.816721,0.174218,3.75486,0.858832,0.577391,0.109902,0.423448,0.112374,0.271748,0.174028,0,229.784,142.156,0,7600.59,7389.26,372151,21985.9,22284.8,0,50.9635,31.5318,0,1689.79,1642.93,83027,4887.97,4954.26,0,2.33295e+11,7.54562e+14,0,1.04368e+12,5.78825e+15,4.31818e+06,2.30231e+12,2.20906e+16,0,2.16362e+08,2.32322e+10,0,9.30334e+08,1.74347e+11,607546,1.95279e+09,6.48929e+11,0,0,0,0,0,0,0,0.262621,0.262621,0.262621,0.262621,0.262621,0.262621,0.262621,0.252594,0.252594,0.252594,0.252594,0.252594,0.252594,0.252594,0,0,0,0,0,0,0,0.262608,0.262608,0.262608,0.262608,0.262608,0.262608,0.262608,0.252607,0.252607,0.252607,0.252607,0.252607,0.252607,0,0,0,0,0,0,0,0.356769,0.356769,0.356769,0.356769,0.356769,0.356769,0.356769,0.228503,0.228503,0.228503,0.228503,0.228503,0.228503,0.228503,0,0,0,0,0,0,0,0.369963,0.369963,0.369963,0.369963,0.369963,0.369963,0.369963,0.233405,0.233405,0.233405,0.233405,0.233405,0.233405,3.75486,0.818811,0.174218,0.816721,0.858832,0.109902,0.577391,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
70.8649,0.988912,0.400483,4,15,0,-66.9325,0.360293,0.357908,0.299751,3.85091,0.974246,0.711549,0.153825,0.500375,0.12947,0.219401,0.124616,0,7.76122,4.92365,0,611.437,604.666,372151,1762.73,1772.34,0,1.6522,1.04825,0,131.009,129.568,83027,377.685,379.73,0,8.11251e+11,6.25178e+15,0,3.571e+12,4.70014e+16,4.31818e+06,7.76522e+12,1.75905e+17,0,1.03005e+09,3.33601e+11,0,4.42143e+09,2.47268e+12,607546,9.31869e+09,9.10573e+12,0,0,0,0,0,0,0,0.259957,0.259957,0.259957,0.259957,0.259957,0.259957,0.259957,0.255923,0.255923,0.255923,0.255923,0.255923,0.255923,0.255923,0,0,0,0,0,0,0,0.259943,0.259943,0.259943,0.259943,0.259943,0.259943,0.259943,0.255936,0.255936,0.255936,0.255936,0.255936,0.255936,0,0,0,0,0,0,0,0.360754,0.360754,0.360754,0.360754,0.360754,0.360754,0.360754,0.232386,0.232386,0.232386,0.232386,0.232386,0.232386,0.232386,0,0,0,0,0,0,0,0.369087,0.369087,0.369087,0.369087,0.369087,0.369087,0.369087,0.235584,0.235584,0.235584,0.235584,0.235584,0.235584,3.85091,0.360293,0.299751,0.357908,0.974246,0.153825,0.711549,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
74.0418,0.981042,0.400483,3,15,0,-67.7949,0.955777,0.814649,0.712397,4.36853,0.965521,0.773479,0.436206,0.433488,0.0958026,0.244039,0.138411,0,200.203,121.896,0,3959.7,3779.76,372151,11195.7,11453.9,0,15.7888,9.70378,0,362.164,348.115,83027,1027.72,1047.86,0,5.39727e+09,1.29297e+12,0,2.09437e+10,8.56723e+12,4.31818e+06,4.00976e+10,2.82436e+13,0,2.34909e+07,5.55832e+08,0,8.96547e+07,3.64806e+09,607546,1.68095e+08,1.18953e+10,0,0,0,0,0,0,0,0.270904,0.270904,0.270904,0.270904,0.270904,0.270904,0.270904,0.254087,0.254087,0.254087,0.254087,0.254087,0.254087,0.254087,0,0,0,0,0,0,0,0.268877,0.268877,0.268877,0.268877,0.268877,0.268877,0.268877,0.254553,0.254553,0.254553,0.254553,0.254553,0.254553,0,0,0,0,0,0,0,0.396471,0.396471,0.396471,0.396471,0.396471,0.396471,0.396471,0.258772,0.258772,0.258772,0.258772,0.258772,0.258772,0.258772,0,0,0,0,0,0,0,0.40231,0.40231,0.40231,0.40231,0.40231,0.40231,0.40231,0.261124,0.261124,0.261124,0.261124,0.261124,0.261124,4.36853,0.955777,0.712397,0.814649,0.965521,0.436206,0.773479,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
72.9564,0.986337,0.400483,3,7,0,-70.4937,0.557321,0.29677,0.0213269,4.25169,0.9218,0.573398,0.296571,0.397754,0.141212,0.300096,0.161593,0,214.675,134.371,0,7631.1,7442.73,372151,21843,22111.7,0,12.9017,8.20839,0,843.183,832.107,83027,2420.65,2436.41,0,3.02509e+10,2.27484e+13,0,1.20219e+11,1.5459e+14,4.31818e+06,2.35592e+11,5.22601e+14,0,8.05625e+06,8.99604e+07,0,3.06185e+07,5.96118e+08,607546,5.66847e+07,1.95731e+09,0,0,0,0,0,0,0,0.264267,0.264267,0.264267,0.264267,0.264267,0.264267,0.264267,0.255218,0.255218,0.255218,0.255218,0.255218,0.255218,0.255218,0,0,0,0,0,0,0,0.261262,0.261262,0.261262,0.261262,0.261262,0.261262,0.261262,0.25645,0.25645,0.25645,0.25645,0.25645,0.25645,0,0,0,0,0,0,0,0.389755,0.389755,0.389755,0.389755,0.389755,0.389755,0.389755,0.253362,0.253362,0.253362,0.253362,0.253362,0.253362,0.253362,0,0,0,0,0,0,0,0.405568,0.405568,0.405568,0.405568,0.405568,0.405568,0.405568,0.259545,0.259545,0.259545,0.259545,0.259545,0.259545,4.25169,0.557321,0.0213269,0.29677,0.9218,0.296571,0.573398,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
72.2296,0.882798,0.400483,3,15,0,-67.2114,1.09461,0.482833,0.323935,3.59555,0.82574,0.662845,0.653221,0.371144,0.139013,0.246134,0.116746,0,7250.22,3774.53,0,59374.5,50643.9,372151,166341,178547,0,112.276,65.5332,0,1808.29,1693.05,83027,5238.23,5400.2,0,9.66775e+06,3.12274e+07,0,4.50883e+07,2.49738e+08,4.31818e+06,1.03664e+08,9.93496e+08,0,46622.4,20824.1,0,212789,164697,607546,476377,646751,0,0,0,0,0,0,0,0.285986,0.285986,0.285986,0.285986,0.285986,0.285986,0.285986,0.23359,0.23359,0.23359,0.23359,0.23359,0.23359,0.23359,0,0,0,0,0,0,0,0.26828,0.26828,0.26828,0.26828,0.26828,0.26828,0.26828,0.245654,0.245654,0.245654,0.245654,0.245654,0.245654,0,0,0,0,0,0,0,0.345637,0.345637,0.345637,0.345637,0.345637,0.345637,0.345637,0.220458,0.220458,0.220458,0.220458,0.220458,0.220458,0.220458,0,0,0,0,0,0,0,0.352562,0.352562,0.352562,0.352562,0.352562,0.352562,0.352562,0.222909,0.222909,0.222909,0.222909,0.222909,0.222909,3.59555,1.09461,0.323935,0.482833,0.82574,0.653221,0.662845,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
74.1356,0.998363,0.400483,4,15,0,-70.6796,0.96391,0.496925,0.277315,3.59682,1.17965,0.526731,0.502424,0.396892,0.120529,0.230784,0.114806,0,332.379,203.033,0,9032.86,8716.17,372151,26264.7,26710.7,0,11.9841,7.49737,0,609.411,598.565,83027,1765.69,1781.02,0,5.86282e+10,8.07357e+13,0,2.79362e+11,6.54045e+14,4.31818e+06,6.5955e+11,2.6404e+15,0,63575.5,33052,0,281819,257258,607546,608089,992003,0,0,0,0,0,0,0,0.262848,0.262848,0.262848,0.262848,0.262848,0.262848,0.262848,0.250329,0.250329,0.250329,0.250329,0.250329,0.250329,0.250329,0,0,0,0,0,0,0,0.260315,0.260315,0.260315,0.260315,0.260315,0.260315,0.260315,0.253892,0.253892,0.253892,0.253892,0.253892,0.253892,0,0,0,0,0,0,0,0.338824,0.338824,0.338824,0.338824,0.338824,0.338824,0.338824,0.217701,0.217701,0.217701,0.217701,0.217701,0.217701,0.217701,0,0,0,0,0,0,0,0.362245,0.362245,0.362245,0.362245,0.362245,0.362245,0.362245,0.226396,0.226396,0.226396,0.226396,0.226396,0.226396,3.59682,0.96391,0.277315,0.496925,1.17965,0.502424,0.526731,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
75.3586,0.956726,0.400483,4,15,0,-69.8945,0.6483,0.555706,0.148424,3.58617,0.692735,0.5188,0.269793,0.453487,0.102815,0.263407,0.13733,0,423.705,257.309,0,10691.3,10283.3,372151,31091,31665.4,0,65.5098,40.0906,0,1906.83,1844.73,83027,5541.77,5629.3,0,6.5216e+08,4.13124e+10,0,2.99652e+09,3.28296e+11,4.31818e+06,6.76186e+09,1.29638e+12,0,4.06956e+06,3.11966e+07,0,1.80532e+07,2.43157e+08,607546,3.89668e+07,9.39168e+08,0,0,0,0,0,0,0,0.263351,0.263351,0.263351,0.263351,0.263351,0.263351,0.263351,0.249742,0.249742,0.249742,0.249742,0.249742,0.249742,0.249742,0,0,0,0,0,0,0,0.262485,0.262485,0.262485,0.262485,0.262485,0.262485,0.262485,0.250837,0.250837,0.250837,0.250837,0.250837,0.250837,0,0,0,0,0,0,0,0.35048,0.35048,0.35048,0.35048,0.35048,0.35048,0.35048,0.221855,0.221855,0.221855,0.221855,0.221855,0.221855,0.221855,0,0,0,0,0,0,0,0.362136,0.362136,0.362136,0.362136,0.362136,0.362136,0.362136,0.226081,0.226081,0.226081,0.226081,0.226081,0.226081,3.58617,0.6483,0.148424,0.555706,0.692735,0.269793,0.5188,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
73.1323,0.841824,0.400483,3,7,0,-67.8525,1.32708,0.415779,0.146835,4.28597,1.01071,0.996083,0.436934,0.399833,0.111926,0.236598,0.11926,0,1396.66,828.871,0,20699.9,19399.6,372151,58092.4,59960.4,0,20.5053,12.9286,0,899.036,881.243,83027,2575.6,2600.97,0,1.33725e+10,5.45224e+12,0,5.30398e+10,3.68837e+13,4.31818e+06,1.03887e+11,1.24183e+14,0,1.25658e+09,4.29614e+11,0,4.97944e+09,2.90475e+12,607546,9.74194e+09,9.77402e+12,0,0,0,0,0,0,0,0.275556,0.275556,0.275556,0.275556,0.275556,0.275556,0.275556,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0.25226,0,0,0,0,0,0,0,0.263091,0.263091,0.263091,0.263091,0.263091,0.263091,0.263091,0.255833,0.255833,0.255833,0.255833,0.255833,0.255833,0,0,0,0,0,0,0,0.389974,0.389974,0.389974,0.389974,0.389974,0.389974,0.389974,0.254241,0.254241,0.254241,0.254241,0.254241,0.254241,0.254241,0,0,0,0,0,0,0,0.390289,0.390289,0.390289,0.390289,0.390289,0.390289,0.390289,0.254369,0.254369,0.254369,0.254369,0.254369,0.254369,4.28597,1.32708,0.146835,0.415779,1.01071,0.436934,0.996083,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
69.8381,0.790526,0.400483,3,7,0,-67.101,0.189048,0.148242,0.0951122,3.51168,0.816634,0.279014,0.108308,0.443483,0.141802,0.269877,0.141234,0,8.12516,5.15778,0,1104.91,1097.8,372151,3189.56,3199.63,0,0.803328,0.510954,0,138.861,138.161,83027,400.539,401.531,0,9.57693e+10,1.87647e+14,0,4.56107e+11,1.53553e+15,4.31818e+06,1.07086e+12,6.25144e+15,0,1.08611e+06,3.00412e+06,0,4.32734e+06,2.20957e+07,607546,8.05807e+06,7.94122e+07,0,0,0,0,0,0,0,0.25869,0.25869,0.25869,0.25869,0.25869,0.25869,0.25869,0.256348,0.256348,0.256348,0.256348,0.256348,0.256348,0.256348,0,0,0,0,0,0,0,0.25854,0.25854,0.25854,0.25854,0.25854,0.25854,0.25854,0.256704,0.256704,0.256704,0.256704,0.256704,0.256704,0,0,0,0,0,0,0,0.34009,0.34009,0.34009,0.34009,0.34009,0.34009,0.34009,0.216083,0.216083,0.216083,0.216083,0.216083,0.216083,0.216083,0,0,0,0,0,0,0,0.401844,0.401844,0.401844,0.401844,0.401844,0.401844,0.401844,0.240162,0.240162,0.240162,0.240162,0.240162,0.240162,3.51168,0.189048,0.0951122,0.148242,0.816634,0.108308,0.279014,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
69.4829,0.975441,0.400483,3,7,0,-65.794,0.333078,0.311395,0.0805266,3.28238,1.33426,1.14782,0.362591,0.499844,0.116332,0.299731,0.142258,0,19.4512,12.281,0,2184.16,2166.86,372151,6323.63,6348.11,0,3.70792,2.3428,0,444.777,441.485,83027,1287.2,1291.85,0,9.40904e+12,4.39347e+17,0,4.94158e+13,3.91365e+18,4.31818e+06,1.28816e+14,1.73843e+19,0,4.61062e+10,2.2863e+14,0,2.40321e+11,2.02773e+15,607546,6.20846e+11,8.96342e+15,0,0,0,0,0,0,0,0.258421,0.258421,0.258421,0.258421,0.258421,0.258421,0.258421,0.25555,0.25555,0.25555,0.25555,0.25555,0.25555,0.25555,0,0,0,0,0,0,0,0.258391,0.258391,0.258391,0.258391,0.258391,0.258391,0.258391,0.255708,0.255708,0.255708,0.255708,0.255708,0.255708,0,0,0,0,0,0,0,0.313497,0.313497,0.313497,0.313497,0.313497,0.313497,0.313497,0.200255,0.200255,0.200255,0.200255,0.200255,0.200255,0.200255,0,0,0,0,0,0,0,0.315701,0.315701,0.315701,0.315701,0.315701,0.315701,0.315701,0.201105,0.201105,0.201105,0.201105,0.201105,0.201105,3.28238,0.333078,0.0805266,0.311395,1.33426,0.362591,1.14782,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
70.0038,0.961477,0.400483,3,7,0,-66.0725,0.295465,0.264315,0.0592904,3.30769,0.971798,0.364354,0.0447556,0.556886,0.117153,0.277577,0.129449,0,17.9028,11.3154,0,2141.19,2125.31,372151,6195.25,6217.71,0,3.10073,1.96199,0,413.748,411.008,83027,1196.4,1200.28,0,4.40042e+12,1.18951e+17,0,2.25331e+13,1.04091e+18,4.31818e+06,5.70708e+13,4.53675e+18,0,1.32436e+07,2.21945e+08,0,5.95338e+07,1.80788e+09,607546,1.27865e+08,7.26085e+09,0,0,0,0,0,0,0,0.258439,0.258439,0.258439,0.258439,0.258439,0.258439,0.258439,0.255751,0.255751,0.255751,0.255751,0.255751,0.255751,0.255751,0,0,0,0,0,0,0,0.258391,0.258391,0.258391,0.258391,0.258391,0.258391,0.258391,0.255986,0.255986,0.255986,0.255986,0.255986,0.255986,0,0,0,0,0,0,0,0.32062,0.32062,0.32062,0.32062,0.32062,0.32062,0.32062,0.203605,0.203605,0.203605,0.203605,0.203605,0.203605,0.203605,0,0,0,0,0,0,0,0.362722,0.362722,0.362722,0.362722,0.362722,0.362722,0.362722,0.21848,0.21848,0.21848,0.21848,0.21848,0.21848,3.30769,0.295465,0.0592904,0.264315,0.971798,0.0447556,0.364354,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
73.6227,0.976015,0.400483,3,7,0,-66.0947,0.923356,0.648266,0.528899,3.23274,1.10617,0.895904,0.235054,0.414396,0.108942,0.240179,0.1273,0,95.7034,59.0504,0,3821.56,3730.4,372151,11195.7,11323.5,0,4.51115,2.81155,0,252.233,248.058,83027,735.465,741.34,0,1.55207e+12,2.1493e+16,0,8.19675e+12,1.93317e+17,4.31818e+06,2.14489e+13,8.66548e+17,0,4.87213e+09,5.35864e+12,0,2.5379e+10,4.78235e+13,607546,6.53242e+10,2.12515e+14,0,0,0,0,0,0,0,0.259199,0.259199,0.259199,0.259199,0.259199,0.259199,0.259199,0.250742,0.250742,0.250742,0.250742,0.250742,0.250742,0.250742,0,0,0,0,0,0,0,0.25876,0.25876,0.25876,0.25876,0.25876,0.25876,0.25876,0.252839,0.252839,0.252839,0.252839,0.252839,0.252839,0,0,0,0,0,0,0,0.312485,0.312485,0.312485,0.312485,0.312485,0.312485,0.312485,0.198648,0.198648,0.198648,0.198648,0.198648,0.198648,0.198648,0,0,0,0,0,0,0,0.316516,0.316516,0.316516,0.316516,0.316516,0.316516,0.316516,0.200161,0.200161,0.200161,0.200161,0.200161,0.200161,3.23274,0.923356,0.528899,0.648266,1.10617,0.235054,0.895904,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
74.0917,0.65717,0.400483,3,7,0,-67.4358,0.824939,0.641242,0.594249,3.42027,0.926384,0.476191,0.14674,0.416557,0.1117,0.244888,0.118326,0,64.1239,39.6538,0,2470.81,2410.67,372151,7203.49,7288.09,0,2.25366,1.40438,0,110.348,108.275,83027,320.945,323.868,0,3.30174e+11,1.52639e+15,0,1.62991e+12,1.28936e+16,4.31818e+06,3.97587e+12,5.42287e+16,0,1.50793e+07,2.97164e+08,0,6.9102e+07,2.41062e+09,607546,1.53594e+08,9.68344e+09,0,0,0,0,0,0,0,0.260302,0.260302,0.260302,0.260302,0.260302,0.260302,0.260302,0.251614,0.251614,0.251614,0.251614,0.251614,0.251614,0.251614,0,0,0,0,0,0,0,0.259723,0.259723,0.259723,0.259723,0.259723,0.259723,0.259723,0.252982,0.252982,0.252982,0.252982,0.252982,0.252982,0,0,0,0,0,0,0,0.330205,0.330205,0.330205,0.330205,0.330205,0.330205,0.330205,0.210055,0.210055,0.210055,0.210055,0.210055,0.210055,0.210055,0,0,0,0,0,0,0,0.354037,0.354037,0.354037,0.354037,0.354037,0.354037,0.354037,0.218524,0.218524,0.218524,0.218524,0.218524,0.218524,3.42027,0.824939,0.594249,0.641242,0.926384,0.14674,0.476191,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
73.1137,0.784255,0.400483,3,15,0,-67.4269,0.525806,0.409629,0.34542,3.42218,1.0117,0.371907,0.0712645,0.39791,0.111097,0.265317,0.126358,0,23.2092,14.5824,0,1597.91,1577.01,372151,4634.22,4663.75,0,1.43314,0.904147,0,125.793,124.516,83027,364.214,366.02,0,5.86022e+12,1.87334e+17,0,2.90841e+13,1.58687e+18,4.31818e+06,7.14134e+13,6.6955e+18,0,9.69821e+06,1.30776e+08,0,4.23638e+07,1.03253e+09,607546,8.8467e+07,4.01974e+09,0,0,0,0,0,0,0,0.259158,0.259158,0.259158,0.259158,0.259158,0.259158,0.259158,0.254437,0.254437,0.254437,0.254437,0.254437,0.254437,0.254437,0,0,0,0,0,0,0,0.258884,0.258884,0.258884,0.258884,0.258884,0.258884,0.258884,0.25521,0.25521,0.25521,0.25521,0.25521,0.25521,0,0,0,0,0,0,0,0.328555,0.328555,0.328555,0.328555,0.328555,0.328555,0.328555,0.209476,0.209476,0.209476,0.209476,0.209476,0.209476,0.209476,0,0,0,0,0,0,0,0.370472,0.370472,0.370472,0.370472,0.370472,0.370472,0.370472,0.224444,0.224444,0.224444,0.224444,0.224444,0.224444,3.42218,0.525806,0.34542,0.409629,1.0117,0.0712645,0.371907,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
71.8919,0.993968,0.400483,3,15,0,-68.0645,1.02709,0.704361,0.0261012,4.29052,1.24848,0.958234,0.554239,0.427733,0.10709,0.23826,0.195635,0,620.213,379.68,0,13585.6,13027.7,372151,38600.5,39399,0,62.878,39.1956,0,1962.87,1907.53,83027,5607.77,5686.79,0,1.08522e+11,1.89178e+14,0,4.35e+11,1.28709e+15,4.31818e+06,8.63445e+11,4.36253e+15,0,7.87853e+07,4.18012e+09,0,3.11102e+08,2.81923e+10,607546,6.06128e+08,9.46051e+10,0,0,0,0,0,0,0,0.269016,0.269016,0.269016,0.269016,0.269016,0.269016,0.269016,0.253897,0.253897,0.253897,0.253897,0.253897,0.253897,0.253897,0,0,0,0,0,0,0,0.265376,0.265376,0.265376,0.265376,0.265376,0.265376,0.265376,0.255023,0.255023,0.255023,0.255023,0.255023,0.255023,0,0,0,0,0,0,0,0.386308,0.386308,0.386308,0.386308,0.386308,0.386308,0.386308,0.252838,0.252838,0.252838,0.252838,0.252838,0.252838,0.252838,0,0,0,0,0,0,0,0.391447,0.391447,0.391447,0.391447,0.391447,0.391447,0.391447,0.254946,0.254946,0.254946,0.254946,0.254946,0.254946,4.29052,1.02709,0.0261012,0.704361,1.24848,0.554239,0.958234,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
68.1225,0.935966,0.400483,3,7,0,-62.9227,0.327898,0.319046,0.159857,4.22144,0.813251,0.624243,0.300851,0.394247,0.0825422,0.329912,0.0999743,0,55.3877,35.0013,0,2783.22,2735.18,372151,7985.52,8053.95,0,11.3831,7.19812,0,587.362,577.497,83027,1685.41,1699.46,0,3.81684e+09,7.35708e+11,0,1.51338e+10,5.00844e+12,4.31818e+06,2.95216e+10,1.69483e+13,0,1.81713e+07,3.56572e+08,0,7.02493e+07,2.3931e+09,607546,1.32694e+08,7.96598e+09,0,0,0,0,0,0,0,0.262248,0.262248,0.262248,0.262248,0.262248,0.262248,0.262248,0.255926,0.255926,0.255926,0.255926,0.255926,0.255926,0.255926,0,0,0,0,0,0,0,0.26213,0.26213,0.26213,0.26213,0.26213,0.26213,0.26213,0.255979,0.255979,0.255979,0.255979,0.255979,0.255979,0,0,0,0,0,0,0,0.390958,0.390958,0.390958,0.390958,0.390958,0.390958,0.390958,0.25313,0.25313,0.25313,0.25313,0.25313,0.25313,0.25313,0,0,0,0,0,0,0,0.399887,0.399887,0.399887,0.399887,0.399887,0.399887,0.399887,0.256603,0.256603,0.256603,0.256603,0.256603,0.256603,4.22144,0.327898,0.159857,0.319046,0.813251,0.300851,0.624243,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
