# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = multiplex_model_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = datafiles/brdu_stanfit.Rdump
# init = 2 (Default)
# random
#   seed = 1467499988 (Default)
# output
#   file = save_csv/multiplex_model_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# mpi_enabled = 1
# stanc_version = stanc3 a7f4b745
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,rho_dko,delta,r_eps,alpha,alpha_dko,lambda,sigma1,sigma2,sigma3,sigma4,y_hat.1.1,y_hat.2.1,y_hat.3.1,y_hat.1.2,y_hat.2.2,y_hat.3.2,y_hat.1.3,y_hat.2.3,y_hat.3.3,y_hat.1.4,y_hat.2.4,y_hat.3.4,y_hat.1.5,y_hat.2.5,y_hat.3.5,y_hat.1.6,y_hat.2.6,y_hat.3.6,y_hat.1.7,y_hat.2.7,y_hat.3.7,y_hat.1.8,y_hat.2.8,y_hat.3.8,y_hat.1.9,y_hat.2.9,y_hat.3.9,y_hat.1.10,y_hat.2.10,y_hat.3.10,y_hat.1.11,y_hat.2.11,y_hat.3.11,y_hat.1.12,y_hat.2.12,y_hat.3.12,largePreB_wt_mean.1,largePreB_wt_mean.2,largePreB_wt_mean.3,largePreB_wt_mean.4,largePreB_wt_mean.5,largePreB_wt_mean.6,largePreB_wt_mean.7,largePreB_wt_mean.8,largePreB_wt_mean.9,largePreB_wt_mean.10,largePreB_wt_mean.11,largePreB_wt_mean.12,largePreB_wt_mean.13,largePreB_wt_mean.14,largePreB_wt_mean.15,largePreB_wt_mean.16,largePreB_wt_mean.17,largePreB_wt_mean.18,largePreB_wt_mean.19,largePreB_wt_mean.20,largePreB_wt_mean.21,largePreB_dko_mean.1,largePreB_dko_mean.2,largePreB_dko_mean.3,largePreB_dko_mean.4,largePreB_dko_mean.5,largePreB_dko_mean.6,largePreB_dko_mean.7,largePreB_dko_mean.8,largePreB_dko_mean.9,largePreB_dko_mean.10,largePreB_dko_mean.11,largePreB_dko_mean.12,largePreB_dko_mean.13,largePreB_dko_mean.14,largePreB_dko_mean.15,largePreB_dko_mean.16,largePreB_dko_mean.17,largePreB_dko_mean.18,largePreB_dko_mean.19,largePreB_dko_mean.20,smallPreB_wt_mean.1,smallPreB_wt_mean.2,smallPreB_wt_mean.3,smallPreB_wt_mean.4,smallPreB_wt_mean.5,smallPreB_wt_mean.6,smallPreB_wt_mean.7,smallPreB_wt_mean.8,smallPreB_wt_mean.9,smallPreB_wt_mean.10,smallPreB_wt_mean.11,smallPreB_wt_mean.12,smallPreB_wt_mean.13,smallPreB_wt_mean.14,smallPreB_wt_mean.15,smallPreB_wt_mean.16,smallPreB_wt_mean.17,smallPreB_wt_mean.18,smallPreB_wt_mean.19,smallPreB_wt_mean.20,smallPreB_wt_mean.21,smallPreB_dko_mean.1,smallPreB_dko_mean.2,smallPreB_dko_mean.3,smallPreB_dko_mean.4,smallPreB_dko_mean.5,smallPreB_dko_mean.6,smallPreB_dko_mean.7,smallPreB_dko_mean.8,smallPreB_dko_mean.9,smallPreB_dko_mean.10,smallPreB_dko_mean.11,smallPreB_dko_mean.12,smallPreB_dko_mean.13,smallPreB_dko_mean.14,smallPreB_dko_mean.15,smallPreB_dko_mean.16,smallPreB_dko_mean.17,smallPreB_dko_mean.18,smallPreB_dko_mean.19,smallPreB_dko_mean.20,parms.1,parms.2,parms.3,parms.4,parms.5,parms.6,parms.7,init_cond.1,init_cond.2,init_cond.3,init_cond.4,init_cond.5,init_cond.6,init_cond.7,init_cond.8,init_cond.9,init_cond.10,init_cond.11,init_cond.12
77.1841,0.00986214,0.263872,3,15,0,-69.8507,0.569155,0.13999,0.0622195,4.81653,1.40163,0.0288047,0.0168753,0.387685,0.132633,0.334169,0.0892637,0,45.8353,29.4936,0,3130.65,3092.54,372151,8947.38,9001.83,0,0.380963,0.248357,0,104.203,103.89,83027,299.237,299.684,0,2.92225e+16,2.07237e+23,0,1.04934e+17,1.26e+24,4.31818e+06,1.86685e+17,3.81691e+24,0,35421.8,42264.5,0,186774,222059,607546,532140,606566,0,0,0,0,0,0,0,0.262003,0.262003,0.262003,0.262003,0.262003,0.262003,0.262003,0.257511,0.257511,0.257511,0.257511,0.257511,0.257511,0.257511,0,0,0,0,0,0,0,0.258986,0.258986,0.258986,0.258986,0.258986,0.258986,0.258986,0.257881,0.257881,0.257881,0.257881,0.257881,0.257881,0,0,0,0,0,0,0,0.41814,0.41814,0.41814,0.41814,0.41814,0.41814,0.41814,0.277668,0.277668,0.277668,0.277668,0.277668,0.277668,0.277668,0,0,0,0,0,0,0,0.294559,0.294559,0.294559,0.294559,0.294559,0.294559,0.294559,0.30351,0.30351,0.30351,0.30351,0.30351,0.30351,4.81653,0.569155,0.0622195,0.13999,1.40163,0.0168753,0.0288047,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
80.6206,0.0970647,0.263872,4,31,0,-72.8123,0.711887,0.202612,0.0865127,4.66164,1.28774,0.0222574,0.0132889,0.432398,0.107551,0.292007,0.0939131,0,81.4619,51.9941,0,4240.63,4172.02,372151,12111,12209,0,0.945114,0.613221,0,169.489,168.705,83027,486.565,487.681,0,3.88494e+15,7.27179e+21,0,1.43582e+16,4.55786e+22,4.31818e+06,2.62722e+16,1.42303e+23,0,22533,28286.5,0,150964,178476,607546,541763,590317,0,0,0,0,0,0,0,0.263012,0.263012,0.263012,0.263012,0.263012,0.263012,0.263012,0.257044,0.257044,0.257044,0.257044,0.257044,0.257044,0.257044,0,0,0,0,0,0,0,0.259413,0.259413,0.259413,0.259413,0.259413,0.259413,0.259413,0.257715,0.257715,0.257715,0.257715,0.257715,0.257715,0,0,0,0,0,0,0,0.409817,0.409817,0.409817,0.409817,0.409817,0.409817,0.409817,0.270814,0.270814,0.270814,0.270814,0.270814,0.270814,0.270814,0,0,0,0,0,0,0,0.242565,0.242565,0.242565,0.242565,0.242565,0.242565,0.242565,0.2594,0.2594,0.2594,0.2594,0.2594,0.2594,4.66164,0.711887,0.0865127,0.202612,1.28774,0.0132889,0.0222574,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
80.7716,0.315883,0.263872,4,15,0,-75.6385,0.658171,0.231358,0.138007,4.7214,1.31497,0.0248969,0.00808482,0.430476,0.105921,0.299598,0.0917371,0,59.6772,38.2081,0,3412.27,3362.27,372151,9747.01,9818.49,0,0.828858,0.537879,0,132.689,132.003,83027,380.76,381.737,0,7.03429e+15,1.94899e+22,0,2.56945e+16,1.20684e+23,4.31818e+06,4.64738e+16,3.72256e+23,0,30981.8,41238,0,186948,239754,607546,606561,728644,0,0,0,0,0,0,0,0.262649,0.262649,0.262649,0.262649,0.262649,0.262649,0.262649,0.257242,0.257242,0.257242,0.257242,0.257242,0.257242,0.257242,0,0,0,0,0,0,0,0.259622,0.259622,0.259622,0.259622,0.259622,0.259622,0.259622,0.257722,0.257722,0.257722,0.257722,0.257722,0.257722,0,0,0,0,0,0,0,0.413229,0.413229,0.413229,0.413229,0.413229,0.413229,0.413229,0.273547,0.273547,0.273547,0.273547,0.273547,0.273547,0.273547,0,0,0,0,0,0,0,0.264321,0.264321,0.264321,0.264321,0.264321,0.264321,0.264321,0.27831,0.27831,0.27831,0.27831,0.27831,0.27831,4.7214,0.658171,0.138007,0.231358,1.31497,0.00808482,0.0248969,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
80.7716,0.0439701,0.263872,3,7,0,-72.7967,0.658171,0.231358,0.138007,4.7214,1.31497,0.0248969,0.00808482,0.430476,0.105921,0.299598,0.0917371,0,59.6772,38.2081,0,3412.27,3362.27,372151,9747.01,9818.49,0,0.828858,0.537879,0,132.689,132.003,83027,380.76,381.737,0,7.03429e+15,1.94899e+22,0,2.56945e+16,1.20684e+23,4.31818e+06,4.64738e+16,3.72256e+23,0,30981.8,41238,0,186948,239754,607546,606561,728644,0,0,0,0,0,0,0,0.262649,0.262649,0.262649,0.262649,0.262649,0.262649,0.262649,0.257242,0.257242,0.257242,0.257242,0.257242,0.257242,0.257242,0,0,0,0,0,0,0,0.259622,0.259622,0.259622,0.259622,0.259622,0.259622,0.259622,0.257722,0.257722,0.257722,0.257722,0.257722,0.257722,0,0,0,0,0,0,0,0.413229,0.413229,0.413229,0.413229,0.413229,0.413229,0.413229,0.273547,0.273547,0.273547,0.273547,0.273547,0.273547,0.273547,0,0,0,0,0,0,0,0.264321,0.264321,0.264321,0.264321,0.264321,0.264321,0.264321,0.27831,0.27831,0.27831,0.27831,0.27831,0.27831,4.7214,0.658171,0.138007,0.231358,1.31497,0.00808482,0.0248969,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
79.6522,0.106956,0.263872,3,15,0,-76.0061,0.868368,0.802202,0.228433,4.34897,0.55205,0.0294782,0.00939879,0.389693,0.127705,0.244202,0.0933006,0,523.588,319.611,0,10849.1,10379.1,372151,30728.8,31402.9,0,96.1463,58.9614,0,2144.26,2058.38,83027,6083.93,6207,0,7.91179e+09,2.14789e+12,0,2.92594e+10,1.38778e+13,4.31818e+06,5.26108e+10,4.44019e+13,0,39764.2,51061.2,0,218791,287098,607546,642768,825336,0,0,0,0,0,0,0,0.270126,0.270126,0.270126,0.270126,0.270126,0.270126,0.270126,0.254117,0.254117,0.254117,0.254117,0.254117,0.254117,0.254117,0,0,0,0,0,0,0,0.26914,0.26914,0.26914,0.26914,0.26914,0.26914,0.26914,0.254356,0.254356,0.254356,0.254356,0.254356,0.254356,0,0,0,0,0,0,0,0.414016,0.414016,0.414016,0.414016,0.414016,0.414016,0.414016,0.265204,0.265204,0.265204,0.265204,0.265204,0.265204,0.265204,0,0,0,0,0,0,0,0.286862,0.286862,0.286862,0.286862,0.286862,0.286862,0.286862,0.290641,0.290641,0.290641,0.290641,0.290641,0.290641,4.34897,0.868368,0.228433,0.802202,0.55205,0.00939879,0.0294782,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
80.2346,0.2484,0.263872,4,31,0,-76.4864,1.15045,0.855215,0.279045,4.84492,0.684462,0.0217057,0.0125749,0.378025,0.131819,0.260561,0.0978753,0,685.827,418.868,0,12206.8,11617.2,372151,33938.5,34795.1,0,73.2602,45.523,0,1720.14,1657.82,83027,4832.36,4922.42,0,9.21513e+10,1.22633e+14,0,3.13881e+11,7.21276e+14,4.31818e+06,5.22868e+11,2.10414e+15,0,23086.4,29488.7,0,153893,184288,607546,548587,601422,0,0,0,0,0,0,0,0.275301,0.275301,0.275301,0.275301,0.275301,0.275301,0.275301,0.25701,0.25701,0.25701,0.25701,0.25701,0.25701,0.25701,0,0,0,0,0,0,0,0.270671,0.270671,0.270671,0.270671,0.270671,0.270671,0.270671,0.257079,0.257079,0.257079,0.257079,0.257079,0.257079,0,0,0,0,0,0,0,0.437111,0.437111,0.437111,0.437111,0.437111,0.437111,0.437111,0.28626,0.28626,0.28626,0.28626,0.28626,0.28626,0.28626,0,0,0,0,0,0,0,0.243918,0.243918,0.243918,0.243918,0.243918,0.243918,0.243918,0.262239,0.262239,0.262239,0.262239,0.262239,0.262239,4.84492,1.15045,0.279045,0.855215,0.684462,0.0125749,0.0217057,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
78.1616,0.452008,0.263872,3,15,0,-75.1682,0.751883,0.509099,0.0506077,4.43239,1.10061,0.0252721,0.0190375,0.407956,0.12429,0.196019,0.108344,0,129.601,82.0148,0,5673.35,5562.12,372151,16223.5,16382.3,0,12.6876,8.10115,0,811.08,800.304,83027,2324.55,2339.91,0,1.14796e+14,2.09279e+19,0,4.4256e+14,1.37303e+20,4.31818e+06,8.43343e+14,4.48471e+20,0,24570,28363,0,152358,171306,607546,505844,537933,0,0,0,0,0,0,0,0.263453,0.263453,0.263453,0.263453,0.263453,0.263453,0.263453,0.256243,0.256243,0.256243,0.256243,0.256243,0.256243,0.256243,0,0,0,0,0,0,0,0.261653,0.261653,0.261653,0.261653,0.261653,0.261653,0.261653,0.256774,0.256774,0.256774,0.256774,0.256774,0.256774,0,0,0,0,0,0,0,0.397913,0.397913,0.397913,0.397913,0.397913,0.397913,0.397913,0.260805,0.260805,0.260805,0.260805,0.260805,0.260805,0.260805,0,0,0,0,0,0,0,0.259132,0.259132,0.259132,0.259132,0.259132,0.259132,0.259132,0.270701,0.270701,0.270701,0.270701,0.270701,0.270701,4.43239,0.751883,0.0506077,0.509099,1.10061,0.0190375,0.0252721,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
79.2277,0.674816,0.263872,3,15,0,-72.8769,0.626043,0.300548,0.204075,4.39771,0.601315,0.0271104,0.00563069,0.516358,0.0818029,0.262981,0.0840592,0,205.762,128.315,0,6232.15,6052.32,372151,17758.9,18016.2,0,4.92728,3.13856,0,302.721,298.519,83027,867.606,873.598,0,1.97156e+10,1.02088e+13,0,7.28816e+10,6.56178e+13,4.31818e+06,1.31391e+11,2.09047e+14,0,35521.6,47899,0,208641,278903,607546,656986,841833,0,0,0,0,0,0,0,0.266064,0.266064,0.266064,0.266064,0.266064,0.266064,0.266064,0.255432,0.255432,0.255432,0.255432,0.255432,0.255432,0.255432,0,0,0,0,0,0,0,0.261772,0.261772,0.261772,0.261772,0.261772,0.261772,0.261772,0.256674,0.256674,0.256674,0.256674,0.256674,0.256674,0,0,0,0,0,0,0,0.413403,0.413403,0.413403,0.413403,0.413403,0.413403,0.413403,0.266176,0.266176,0.266176,0.266176,0.266176,0.266176,0.266176,0,0,0,0,0,0,0,0.270946,0.270946,0.270946,0.270946,0.270946,0.270946,0.270946,0.279644,0.279644,0.279644,0.279644,0.279644,0.279644,4.39771,0.626043,0.204075,0.300548,0.601315,0.00563069,0.0271104,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
79.2277,0.00254775,0.263872,4,15,0,-73.0972,0.626043,0.300548,0.204075,4.39771,0.601315,0.0271104,0.00563069,0.516358,0.0818029,0.262981,0.0840592,0,205.762,128.315,0,6232.15,6052.32,372151,17758.9,18016.2,0,4.92728,3.13856,0,302.721,298.519,83027,867.606,873.598,0,1.97156e+10,1.02088e+13,0,7.28816e+10,6.56178e+13,4.31818e+06,1.31391e+11,2.09047e+14,0,35521.6,47899,0,208641,278903,607546,656986,841833,0,0,0,0,0,0,0,0.266064,0.266064,0.266064,0.266064,0.266064,0.266064,0.266064,0.255432,0.255432,0.255432,0.255432,0.255432,0.255432,0.255432,0,0,0,0,0,0,0,0.261772,0.261772,0.261772,0.261772,0.261772,0.261772,0.261772,0.256674,0.256674,0.256674,0.256674,0.256674,0.256674,0,0,0,0,0,0,0,0.413403,0.413403,0.413403,0.413403,0.413403,0.413403,0.413403,0.266176,0.266176,0.266176,0.266176,0.266176,0.266176,0.266176,0,0,0,0,0,0,0,0.270946,0.270946,0.270946,0.270946,0.270946,0.270946,0.270946,0.279644,0.279644,0.279644,0.279644,0.279644,0.279644,4.39771,0.626043,0.204075,0.300548,0.601315,0.00563069,0.0271104,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
78.4325,0.0494572,0.263872,4,15,0,-75.2181,0.928435,0.537885,0.123206,4.34838,0.803804,0.0254734,0.0203485,0.375742,0.163891,0.262796,0.10069,0,345.656,214.329,0,9309.07,9003.99,372151,26513.2,26949.6,0,22.5179,14.2363,0,1021.37,1001.95,83027,2924.49,2952.19,0,5.57665e+11,2.79373e+15,0,2.145e+12,1.84544e+16,4.31818e+06,4.05679e+12,6.05824e+16,0,23894.3,27051.2,0,148921,164869,607546,496623,521822,0,0,0,0,0,0,0,0.266942,0.266942,0.266942,0.266942,0.266942,0.266942,0.266942,0.254876,0.254876,0.254876,0.254876,0.254876,0.254876,0.254876,0,0,0,0,0,0,0,0.263051,0.263051,0.263051,0.263051,0.263051,0.263051,0.263051,0.25607,0.25607,0.25607,0.25607,0.25607,0.25607,0,0,0,0,0,0,0,0.399835,0.399835,0.399835,0.399835,0.399835,0.399835,0.399835,0.25966,0.25966,0.25966,0.25966,0.25966,0.25966,0.25966,0,0,0,0,0,0,0,0.258149,0.258149,0.258149,0.258149,0.258149,0.258149,0.258149,0.268894,0.268894,0.268894,0.268894,0.268894,0.268894,4.34838,0.928435,0.123206,0.537885,0.803804,0.0203485,0.0254734,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
80.4752,0.587434,0.263872,3,15,0,-76.7086,0.851724,0.489498,0.0570128,4.32484,0.919864,0.0272873,0.0099096,0.447308,0.135694,0.25872,0.0983225,0,231.913,145.161,0,7792.05,7589.32,372151,22266.8,22556.3,0,15.9284,10.1269,0,912.736,899.083,83027,2617.45,2636.9,0,5.23031e+12,1.2021e+17,0,2.0433e+13,8.0304e+17,4.31818e+06,3.93554e+13,2.66843e+18,0,32886.6,42064.1,0,194526,247830,607546,614145,752811,0,0,0,0,0,0,0,0.264898,0.264898,0.264898,0.264898,0.264898,0.264898,0.264898,0.255341,0.255341,0.255341,0.255341,0.255341,0.255341,0.255341,0,0,0,0,0,0,0,0.261882,0.261882,0.261882,0.261882,0.261882,0.261882,0.261882,0.256396,0.256396,0.256396,0.256396,0.256396,0.256396,0,0,0,0,0,0,0,0.394706,0.394706,0.394706,0.394706,0.394706,0.394706,0.394706,0.257053,0.257053,0.257053,0.257053,0.257053,0.257053,0.257053,0,0,0,0,0,0,0,0.270228,0.270228,0.270228,0.270228,0.270228,0.270228,0.270228,0.278021,0.278021,0.278021,0.278021,0.278021,0.278021,4.32484,0.851724,0.0570128,0.489498,0.919864,0.0099096,0.0272873,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
81.9929,0.4687,0.263872,3,15,0,-74.9985,0.997244,0.32288,0.181456,4.59284,0.815784,0.0284225,0.0101679,0.432344,0.121471,0.248386,0.0884589,0,370.309,229.768,0,9197.52,8876.38,372151,26015.3,26477,0,4.46346,2.86347,0,328.936,325.184,83027,942.018,947.37,0,8.99211e+11,5.94542e+15,0,3.27983e+12,3.72118e+16,4.31818e+06,5.88062e+12,1.15727e+17,0,37315.6,47910.2,0,205155,263051,607546,606683,748436,0,0,0,0,0,0,0,0.268887,0.268887,0.268887,0.268887,0.268887,0.268887,0.268887,0.255912,0.255912,0.255912,0.255912,0.255912,0.255912,0.255912,0,0,0,0,0,0,0,0.261404,0.261404,0.261404,0.261404,0.261404,0.261404,0.261404,0.257208,0.257208,0.257208,0.257208,0.257208,0.257208,0,0,0,0,0,0,0,0.415426,0.415426,0.415426,0.415426,0.415426,0.415426,0.415426,0.271626,0.271626,0.271626,0.271626,0.271626,0.271626,0.271626,0,0,0,0,0,0,0,0.285544,0.285544,0.285544,0.285544,0.285544,0.285544,0.285544,0.293526,0.293526,0.293526,0.293526,0.293526,0.293526,4.59284,0.997244,0.181456,0.32288,0.815784,0.0101679,0.0284225,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
81.9929,0.00193699,0.263872,4,15,0,-76.143,0.997244,0.32288,0.181456,4.59284,0.815784,0.0284225,0.0101679,0.432344,0.121471,0.248386,0.0884589,0,370.309,229.768,0,9197.52,8876.38,372151,26015.3,26477,0,4.46346,2.86347,0,328.936,325.184,83027,942.018,947.37,0,8.99211e+11,5.94542e+15,0,3.27983e+12,3.72118e+16,4.31818e+06,5.88062e+12,1.15727e+17,0,37315.6,47910.2,0,205155,263051,607546,606683,748436,0,0,0,0,0,0,0,0.268887,0.268887,0.268887,0.268887,0.268887,0.268887,0.268887,0.255912,0.255912,0.255912,0.255912,0.255912,0.255912,0.255912,0,0,0,0,0,0,0,0.261404,0.261404,0.261404,0.261404,0.261404,0.261404,0.261404,0.257208,0.257208,0.257208,0.257208,0.257208,0.257208,0,0,0,0,0,0,0,0.415426,0.415426,0.415426,0.415426,0.415426,0.415426,0.415426,0.271626,0.271626,0.271626,0.271626,0.271626,0.271626,0.271626,0,0,0,0,0,0,0,0.285544,0.285544,0.285544,0.285544,0.285544,0.285544,0.285544,0.293526,0.293526,0.293526,0.293526,0.293526,0.293526,4.59284,0.997244,0.181456,0.32288,0.815784,0.0101679,0.0284225,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
80.8747,0.0644309,0.263872,4,15,0,-73.1246,0.847919,0.282151,0.186494,4.30263,0.949655,0.0309219,0.00749528,0.43271,0.124821,0.230414,0.0878786,0,173.978,109.078,0,6163.35,6011.39,372151,17628.8,17845.7,0,1.82759,1.17279,0,188.784,187.236,83027,542.294,544.497,0,9.09919e+12,3.07915e+17,0,3.58074e+13,2.07015e+18,4.31818e+06,6.95132e+13,6.92446e+18,0,42752.9,55795.5,0,229129,307473,607546,659127,871697,0,0,0,0,0,0,0,0.264429,0.264429,0.264429,0.264429,0.264429,0.264429,0.264429,0.25538,0.25538,0.25538,0.25538,0.25538,0.25538,0.25538,0,0,0,0,0,0,0,0.260077,0.260077,0.260077,0.260077,0.260077,0.260077,0.260077,0.257071,0.257071,0.257071,0.257071,0.257071,0.257071,0,0,0,0,0,0,0,0.392472,0.392472,0.392472,0.392472,0.392472,0.392472,0.392472,0.255636,0.255636,0.255636,0.255636,0.255636,0.255636,0.255636,0,0,0,0,0,0,0,0.292029,0.292029,0.292029,0.292029,0.292029,0.292029,0.292029,0.294153,0.294153,0.294153,0.294153,0.294153,0.294153,4.30263,0.847919,0.186494,0.282151,0.949655,0.00749528,0.0309219,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
79.0599,0.524923,0.263872,3,11,0,-74.5643,0.299724,0.250539,0.0640409,4.38993,0.674025,0.0224704,0.0133998,0.426637,0.107633,0.270172,0.103108,0,45.4438,28.9962,0,3040.79,3002.1,372151,8718.94,8774.08,0,6.68839,4.2803,0,533.391,527.718,83027,1530.31,1538.39,0,6.02016e+10,6.84849e+13,0,2.2573e+11,4.44062e+14,4.31818e+06,4.1429e+11,1.42881e+15,0,21608.3,26820.1,0,149027,175761,607546,548195,600650,0,0,0,0,0,0,0,0.261431,0.261431,0.261431,0.261431,0.261431,0.261431,0.261431,0.25676,0.25676,0.25676,0.25676,0.25676,0.25676,0.25676,0,0,0,0,0,0,0,0.260859,0.260859,0.260859,0.260859,0.260859,0.260859,0.260859,0.256955,0.256955,0.256955,0.256955,0.256955,0.256955,0,0,0,0,0,0,0,0.408344,0.408344,0.408344,0.408344,0.408344,0.408344,0.408344,0.264015,0.264015,0.264015,0.264015,0.264015,0.264015,0.264015,0,0,0,0,0,0,0,0.237379,0.237379,0.237379,0.237379,0.237379,0.237379,0.237379,0.252208,0.252208,0.252208,0.252208,0.252208,0.252208,4.38993,0.299724,0.0640409,0.250539,0.674025,0.0133998,0.0224704,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
75.4757,0.359927,0.263872,2,7,0,-73.0324,0.23291,0.223244,0.00864562,4.74481,0.646548,0.0268139,0.00822032,0.465511,0.100721,0.29376,0.0911741,0,38.836,24.9819,0,2999.33,2966.92,372151,8581.87,8628.13,0,7.94169,5.11187,0,639.427,632.804,83027,1829.99,1839.44,0,4.55166e+10,4.01655e+13,0,1.57356e+11,2.40417e+14,4.31818e+06,2.65656e+11,7.13452e+14,0,35996.6,47762.9,0,203655,265200,607546,618723,764515,0,0,0,0,0,0,0,0.261459,0.261459,0.261459,0.261459,0.261459,0.261459,0.261459,0.257478,0.257478,0.257478,0.257478,0.257478,0.257478,0.257478,0,0,0,0,0,0,0,0.261314,0.261314,0.261314,0.261314,0.261314,0.261314,0.261314,0.257498,0.257498,0.257498,0.257498,0.257498,0.257498,0,0,0,0,0,0,0,0.432999,0.432999,0.432999,0.432999,0.432999,0.432999,0.432999,0.282266,0.282266,0.282266,0.282266,0.282266,0.282266,0.282266,0,0,0,0,0,0,0,0.279192,0.279192,0.279192,0.279192,0.279192,0.279192,0.279192,0.290458,0.290458,0.290458,0.290458,0.290458,0.290458,4.74481,0.23291,0.00864562,0.223244,0.646548,0.00822032,0.0268139,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
76.8859,0.379763,0.263872,3,15,0,-72.0089,0.415142,0.311864,0.291064,4.14471,1.12419,0.0354744,0.024114,0.416762,0.110145,0.208371,0.0874685,0,11.0074,7.02935,0,939.82,930.393,372151,2702.21,2715.62,0,0.30844,0.197669,0,34.8865,34.6238,83027,100.322,100.695,0,1.3805e+14,3.10654e+19,0,5.69659e+14,2.18093e+20,4.31818e+06,1.16285e+15,7.62522e+20,0,39160.3,41339.3,0,193659,219726,607546,513465,594361,0,0,0,0,0,0,0,0.260284,0.260284,0.260284,0.260284,0.260284,0.260284,0.260284,0.256614,0.256614,0.256614,0.256614,0.256614,0.256614,0.256614,0,0,0,0,0,0,0,0.259709,0.259709,0.259709,0.259709,0.259709,0.259709,0.259709,0.256953,0.256953,0.256953,0.256953,0.256953,0.256953,0,0,0,0,0,0,0,0.37834,0.37834,0.37834,0.37834,0.37834,0.37834,0.37834,0.246282,0.246282,0.246282,0.246282,0.246282,0.246282,0.246282,0,0,0,0,0,0,0,0.311971,0.311971,0.311971,0.311971,0.311971,0.311971,0.311971,0.305188,0.305188,0.305188,0.305188,0.305188,0.305188,4.14471,0.415142,0.291064,0.311864,1.12419,0.024114,0.0354744,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
75.2982,0.541401,0.263872,4,15,0,-71.9681,1.67446,0.328951,0.0158966,4.57713,0.940517,0.0182618,0.0068686,0.486804,0.0991187,0.256547,0.107456,0,1004.51,609.232,0,17446,16556.3,372151,48824.4,50109.3,0,7.72635,4.96521,0,637.125,630.64,83027,1825.78,1835.03,0,9.43263e+12,2.91519e+17,0,3.4883e+13,1.84184e+18,4.31818e+06,6.35915e+13,5.78779e+18,0,17187.1,23516.1,0,138914,173227,607546,594633,666627,0,0,0,0,0,0,0,0.274255,0.274255,0.274255,0.274255,0.274255,0.274255,0.274255,0.255156,0.255156,0.255156,0.255156,0.255156,0.255156,0.255156,0,0,0,0,0,0,0,0.261006,0.261006,0.261006,0.261006,0.261006,0.261006,0.261006,0.257264,0.257264,0.257264,0.257264,0.257264,0.257264,0,0,0,0,0,0,0,0.410683,0.410683,0.410683,0.410683,0.410683,0.410683,0.410683,0.269324,0.269324,0.269324,0.269324,0.269324,0.269324,0.269324,0,0,0,0,0,0,0,0.207932,0.207932,0.207932,0.207932,0.207932,0.207932,0.207932,0.227878,0.227878,0.227878,0.227878,0.227878,0.227878,4.57713,1.67446,0.0158966,0.328951,0.940517,0.0068686,0.0182618,0,0,372151,0,0,83027,0,0,4.31818e+06,0,0,607546
